65.930	1.000	138.000	482.008	47.271	20.003	54.828	1.407	57.415	44.696	30.161	496.881	-155.175	-165.756	-127.351	-85.147	-87.384	-159.639	-162.799	22.065	21.318	102869.000
66.352	1.000	139.000	483.317	49.957	21.135	54.130	2.412	57.790	45.809	31.669	497.637	-154.624	-164.754	-126.779	-83.989	-87.176	-162.185	-164.076	22.065	21.322	102869.000
66.774	1.000	140.000	480.887	45.838	20.192	53.431	0.603	56.289	43.398	29.587	497.070	-157.009	-165.355	-126.208	-84.954	-87.176	-158.855	-163.303	22.065	21.332	102869.000
67.196	1.000	141.000	486.122	50.494	20.758	54.828	1.005	60.042	46.365	31.669	498.771	-153.891	-163.752	-127.160	-84.568	-86.133	-163.752	-168.086	22.065	21.333	102869.000
67.618	1.000	142.000	482.569	47.987	19.815	52.035	0.402	57.228	44.882	30.718	496.881	-157.192	-165.355	-126.970	-85.533	-88.636	-154.741	-154.372	22.065	21.329	102869.000
68.040	1.000	143.000	483.317	52.463	22.268	53.431	1.809	58.541	46.736	31.095	496.314	-154.441	-164.353	-126.589	-85.147	-86.342	-156.113	-155.466	22.065	21.325	102869.000
68.462	1.000	144.000	483.878	47.450	20.569	54.828	0.804	57.415	44.325	30.349	498.393	-155.542	-166.157	-127.541	-85.341	-87.176	-161.401	-164.805	22.065	21.329	102869.000
68.884	1.000	145.000	484.439	49.240	20.569	55.003	1.809	58.916	45.067	29.406	498.393	-153.891	-164.955	-127.351	-84.182	-86.967	-161.597	-162.982	22.065	21.325	102869.000
69.306	1.000	146.000	484.065	50.852	21.890	54.479	2.211	59.854	45.438	31.857	497.637	-152.974	-163.752	-127.731	-83.796	-85.507	-165.123	-169.362	22.065	21.325	102869.000
69.728	1.000	147.000	484.252	48.524	21.324	55.178	2.010	57.978	45.253	30.161	498.393	-155.542	-165.756	-127.351	-85.341	-87.593	-158.463	-163.529	22.065	21.336	102869.000
70.150	1.000	148.000	484.813	53.359	21.890	54.479	0.804	58.729	47.107	32.979	499.906	-155.541	-165.155	-127.731	-84.375	-86.342	-161.205	-162.392	22.065	21.336	102869.000
70.572	1.000	149.000	483.504	50.494	20.569	54.654	1.005	59.104	45.253	30.915	497.448	-154.808	-164.554	-128.112	-84.568	-87.176	-157.484	-157.695	22.065	21.336	102869.000
70.994	1.000	150.000	481.634	49.240	21.513	53.431	1.206	58.729	45.067	30.718	496.314	-155.908	-164.554	-127.350	-85.727	-88.010	-165.515	-166.037	22.065	21.344	102869.000
71.416	1.000	151.000	487.991	53.001	22.456	56.749	1.407	60.605	46.551	31.669	500.473	-154.258	-163.552	-128.112	-84.375	-86.133	-162.773	-167.539	22.065	21.344	102869.000
71.838	1.000	152.000	483.878	48.703	21.324	54.130	1.608	57.978	45.253	30.726	497.259	-155.725	-166.157	-127.541	-84.182	-87.384	-164.144	-168.451	22.065	21.355	102869.000
72.260	1.000	153.000	484.626	49.778	21.135	55.352	0.603	58.541	45.994	31.848	499.717	-155.541	-164.153	-126.779	-84.761	-87.176	-161.401	-162.209	22.065	21.355	102869.000
72.682	1.000	154.000	482.943	50.673	21.513	53.606	0.804	57.978	45.067	30.718	497.826	-155.725	-164.353	-126.970	-84.375	-88.636	-159.443	-161.298	22.065	21.358	102869.000
73.104	1.000	155.000	478.830	46.734	19.248	52.733	2.010	56.477	42.471	29.406	494.045	-154.991	-165.556	-127.160	-84.954	-87.384	-161.793	-165.716	22.065	21.351	102869.000
73.525	1.000	156.000	484.626	54.075	22.834	55.352	1.407	60.042	46.365	31.480	497.826	-153.157	-162.549	-128.683	-83.603	-86.967	-159.051	-165.169	22.065	21.351	102869.000
73.947	1.000	157.000	486.309	53.538	21.324	55.527	1.608	60.793	47.478	31.292	498.582	-154.624	-163.151	-129.444	-84.375	-86.759	-164.536	-168.451	22.065	21.340	102869.000
74.369	1.000	158.000	484.626	52.463	20.758	53.781	1.608	60.605	48.034	31.292	497.448	-154.258	-163.351	-128.302	-83.796	-87.176	-162.773	-167.722	22.065	21.347	102869.000
74.791	1.000	159.000	481.447	51.031	21.135	54.130	1.005	57.790	45.438	30.529	496.692	-155.358	-163.351	-128.683	-84.568	-86.342	-164.339	-168.224	22.065	21.336	102869.000
75.214	1.000	160.000	480.139	46.017	19.437	53.257	0.201	56.289	43.769	29.398	495.935	-156.458	-165.355	-128.683	-84.182	-89.470	-162.968	-165.490	22.065	21.340	102869.000
75.636	1.000	161.000	482.569	46.555	20.192	53.781	1.809	57.040	44.511	30.538	498.393	-156.826	-166.157	-128.493	-85.147	-87.176	-164.731	-165.716	22.065	21.355	102869.000
76.058	1.000	162.000	486.122	51.747	21.702	54.479	1.809	59.104	46.736	32.414	497.826	-155.541	-164.554	-129.444	-84.375	-88.219	-163.948	-165.672	22.065	21.355	102869.000
76.480	1.000	163.000	489.861	51.389	22.079	55.352	1.005	60.042	45.809	32.234	501.040	-154.991	-165.355	-128.683	-85.341	-87.176	-161.793	-161.523	22.065	21.340	102869.000
76.902	1.000	164.000	482.195	51.031	20.947	54.479	0.603	58.353	45.994	31.095	497.826	-155.908	-164.754	-128.873	-83.410	-87.176	-161.989	-165.308	22.065	21.347	102869.000
77.324	1.000	165.000	488.739	53.359	21.513	55.352	1.809	60.042	47.478	31.480	500.662	-154.624	-164.754	-130.777	-85.147	-86.967	-158.855	-162.435	22.065	21.344	102869.000
77.746	1.000	166.000	483.504	49.419	21.135	54.654	1.407	57.978	45.253	30.718	498.961	-157.009	-165.155	-129.825	-84.375	-86.967	-161.205	-162.027	22.065	21.351	102869.000
78.168	1.000	167.000	483.878	50.494	20.947	55.003	2.010	59.479	46.551	29.972	497.448	-155.175	-164.153	-129.254	-84.761	-87.384	-161.206	-164.987	22.065	21.366	102869.000
78.590	1.000	168.000	484.813	50.315	20.003	53.431	2.412	59.291	45.994	29.595	497.448	-154.624	-164.353	-130.396	-84.568	-86.342	-162.577	-163.529	22.065	21.377	102869.000
79.012	1.000	169.000	485.000	49.599	20.192	54.479	2.010	58.916	44.882	30.538	499.717	-156.275	-165.355	-131.538	-85.147	-87.802	-163.556	-166.446	22.065	21.381	102869.000
79.434	1.000	170.000	484.626	51.031	21.890	55.527	-0.201	59.104	47.107	32.037	497.637	-155.358	-164.153	-130.206	-83.989	-89.261	-159.051	-161.116	22.065	21.377	102869.000
79.856	1.000	171.000	484.439	50.673	21.324	55.701	1.608	58.166	45.809	31.283	499.339	-155.358	-165.355	-130.777	-84.375	-87.593	-163.752	-167.677	22.065	21.370	102869.000
80.278	1.000	172.000	484.626	51.568	22.645	54.304	1.608	60.230	46.736	31.660	497.070	-152.974	-163.752	-130.206	-83.796	-86.133	-162.772	-166.037	22.065	21.370	102869.000
80.700	1.000	173.000	484.439	50.673	21.324	54.828	-0.000	58.166	45.809	32.225	496.692	-155.908	-165.155	-131.348	-84.761	-88.427	-157.875	-162.209	22.065	21.377	102869.000
81.122	1.000	174.000	482.195	46.913	19.060	52.558	1.608	57.040	44.511	29.218	497.259	-157.376	-165.556	-130.967	-86.885	-87.593	-160.030	-158.059	22.065	21.381	102869.000
81.544	1.000	175.000	482.943	49.240	19.626	53.606	1.809	57.415	45.623	28.841	497.070	-154.991	-164.955	-132.109	-85.147	-86.967	-162.381	-164.623	22.065	21.388	102869.000
81.966	1.000	176.000	482.756	47.808	20.381	52.908	1.407	57.790	45.253	31.095	495.368	-155.358	-164.754	-131.157	-85.340	-88.427	-161.793	-164.214	22.065	21.373	102869.000
82.388	1.000	177.000	483.691	51.747	20.003	54.828	1.809	59.479	46.551	31.292	496.692	-153.341	-163.552	-131.729	-83.796	-86.550	-160.814	-161.159	22.065	21.377	102869.000
82.810	1.000	178.000	482.756	47.987	20.381	52.908	1.809	57.603	44.325	30.349	496.314	-155.908	-165.756	-130.967	-85.341	-88.219	-162.969	-168.451	22.065	21.384	102869.000
83.232	1.000	179.000	481.260	47.271	20.003	52.035	1.608	57.228	45.067	30.718	494.234	-155.541	-164.554	-130.206	-85.147	-87.801	-162.185	-164.579	22.065	21.388	102869.000
83.654	1.000	180.000	484.065	49.240	21.890	55.003	2.010	58.916	46.180	31.103	497.826	-154.074	-164.353	-130.396	-83.989	-86.759	-165.319	-172.644	22.065	21.381	102869.000
84.076	1.000	181.000	480.513	47.987	20.758	53.606	1.005	57.978	45.809	30.718	496.503	-154.991	-164.353	-129.825	-84.182	-86.967	-166.886	-167.313	22.065	21.384	102869.000
84.498	1.000	182.000	479.204	47.987	20.569	53.781	1.206	57.040	44.882	30.152	496.314	-156.642	-164.353	-130.586	-84.182	-87.801	-157.484	-159.293	22.065	21.384	102869.000
84.920	1.000	183.000	480.513	50.494	20.947	54.304	1.407	56.665	44.696	30.906	495.179	-156.642	-164.353	-130.586	-84.954	-86.342	-161.989	-162.392	22.065	21.373	102869.000
85.342	1.000	184.000	481.447	50.315	21.324	53.257	0.603	58.353	45.067	30.529	494.990	-154.441	-163.952	-129.825	-84.761	-86.133	-155.329	-158.747	22.065	21.384	102869.000
85.764	1.000	185.000	481.447	51.031	20.381	54.479	1.206	59.104	46.365	30.349	495.746	-153.341	-162.349	-131.158	-83.410	-86.967	-164.536	-165.716	22.065	21.388	102869.000
86.186	1.000	186.000	482.756	48.166	20.947	53.606	1.206	57.978	44.140	29.595	497.448	-155.358	-164.955	-130.016	-86.113	-87.384	-161.401	-160.612	22.065	21.395	102869.000
86.608	1.000	187.000	483.691	48.703	21.135	53.431	1.005	58.541	45.438	30.906	497.448	-156.092	-165.155	-131.348	-84.568	-88.636	-160.030	-163.850	22.065	21.399	102869.000
87.030	1.000	188.000	484.439	47.987	21.513	54.654	2.010	58.353	46.365	31.292	498.961	-154.441	-165.556	-131.158	-84.182	-87.176	-163.164	-167.539	22.065	21.410	102869.000
87.452	1.000	189.000	483.504	50.673	20.758	54.654	0.603	59.104	44.511	30.349	497.448	-154.624	-163.752	-132.300	-83.796	-86.133	-151.804	-156.783	22.065	21.410	102869.000
87.874	1.000	190.000	483.691	47.808	19.626	54.654	1.809	56.852	45.253	30.915	499.150	-156.275	-166.358	-131.919	-86.306	-88.219	-166.298	-166.446	22.065	21.421	102869.000
88.296	1.000	191.000	483.130	51.031	19.626	54.828	1.809	59.104	45.809	30.161	497.259	-155.358	-164.554	-132.681	-84.182	-87.593	-159.051	-159.883	22.065	21.418	102869.000
88.718	1.000	192.000	486.870	51.747	22.645	54.828	0.402	60.042	46.551	32.602	499.906	-155.725	-164.754	-132.109	-85.340	-87.384	-165.319	-170.593	22.065	21.403	102869.000
89.140	1.000	193.000	484.813	47.987	19.815	54.304	2.010	57.415	44.882	30.538	499.339	-156.092	-167.159	-132.300	-84.761	-87.384	-162.381	-164.987	22.065	21.418	102869.000
89.562	1.000	194.000	484.065	49.778	22.079	54.304	0.402	58.916	45.994	31.471	498.204	-155.908	-164.353	-131.729	-84.182	-87.384	-161.793	-163.850	22.065	21.410	102869.000
89.984	1.000	195.000	483.130	48.882	19.815	53.606	1.005	58.353	45.067	29.029	498.015	-155.908	-164.754	-132.681	-85.727	-87.802	-163.360	-165.169	22.065	21.414	102869.000
90.405	1.000	196.000	483.691	50.673	21.513	54.828	1.005	58.729	45.623	31.660	497.070	-153.157	-161.948	-131.919	-82.637	-86.967	-162.381	-164.397	22.065	21.406	102869.000
90.826	1.000	197.000	486.496	51.747	21.324	55.003	0.804	59.854	46.551	30.915	500.473	-154.258	-163.752	-132.490	-84.375	-87.384	-166.886	-170.639	22.065	21.414	102869.000
91.248	1.000	198.000	484.626	50.136	21.324	54.304	0.804	58.916	47.107	29.595	498.771	-155.725	-165.556	-132.109	-85.920	-87.593	-162.381	-166.081	22.065	21.410	102869.000
91.670	1.000	199.000	484.626	50.315	21.513	55.178	-0.000	58.729	46.180	31.283	497.826	-156.275	-164.353	-131.729	-84.182	-88.219	-158.463	-164.032	22.065	21.414	102869.000
92.091	1.000	200.000	482.756	48.703	20.003	53.257	0.804	57.040	44.696	31.283	496.881	-156.459	-165.355	-131.538	-84.375	-88.010	-161.401	-165.672	22.065	21.414	102869.000
92.513	1.000	201.000	484.439	48.524	22.079	54.479	0.402	58.166	45.623	31.283	498.582	-156.459	-165.155	-131.729	-84.375	-87.801	-159.443	-162.209	22.065	21.410	102869.000
92.935	1.000	202.000	483.504	49.778	21.135	52.733	1.407	59.291	46.365	30.915	497.259	-155.358	-165.155	-131.348	-85.920	-87.593	-163.948	-168.269	22.065	21.410	102869.000
93.357	1.000	203.000	484.252	48.524	20.381	53.955	1.005	58.166	45.253	30.152	499.150	-156.092	-165.556	-131.729	-84.954	-88.219	-163.556	-163.303	22.065	21.414	102869.000
93.779	1.000	204.000	485.187	52.822	21.890	55.352	1.005	59.291	45.623	30.915	498.393	-155.175	-164.955	-132.109	-84.182	-87.176	-159.247	-161.341	22.065	21.421	102869.000
94.201	1.000	205.000	483.691	50.494	20.947	55.003	1.407	59.291	45.809	31.480	496.314	-153.524	-163.351	-133.252	-84.182	-86.133	-161.597	-164.805	22.065	21.410	102869.000
94.623	1.000	206.000	480.513	47.808	19.815	53.606	1.809	57.228	44.696	29.783	494.990	-154.441	-165.556	-132.109	-84.182	-87.384	-163.752	-166.446	22.065	21.414	102869.000
95.045	1.000	207.000	483.130	49.419	20.569	55.178	1.407	57.978	45.253	31.283	497.637	-155.908	-164.353	-132.109	-84.182	-86.550	-158.071	-159.111	22.065	21.410	102869.000
95.467	1.000	208.000	481.634	47.629	20.192	52.558	1.809	56.665	44.511	28.652	497.448	-154.991	-165.155	-132.109	-86.499	-87.593	-154.742	-157.513	22.065	21.414	102869.000
95.889	1.000	209.000	488.178	51.389	22.456	54.828	1.407	59.667	45.623	32.414	500.851	-154.808	-164.754	-131.158	-85.920	-87.384	-167.082	-168.406	22.065	21.418	102869.000
96.310	1.000	210.000	486.122	50.852	23.211	53.781	1.608	59.854	46.365	31.471	497.637	-153.524	-163.952	-131.158	-85.147	-86.342	-158.071	-163.303	22.065	21.418	102869.000
96.732	1.000	211.000	483.878	48.882	20.758	54.304	1.206	57.603	45.067	30.341	497.637	-155.174	-164.754	-131.919	-84.375	-88.010	-160.030	-161.116	22.065	21.418	102869.000
97.155	1.000	212.000	483.691	47.450	20.003	54.479	1.005	57.978	43.398	29.972	499.717	-156.642	-166.959	-132.871	-85.727	-87.802	-160.814	-164.987	22.065	21.418	102869.000
97.577	1.000	213.000	484.065	51.926	20.947	54.828	1.608	59.854	47.107	30.161	497.826	-154.258	-163.151	-131.348	-84.568	-85.925	-159.247	-164.258	22.065	21.414	102869.000
97.999	1.000	214.000	484.439	49.957	21.135	53.606	1.407	58.916	45.809	30.529	497.448	-155.358	-164.954	-130.777	-87.078	-87.384	-158.855	-160.387	22.065	21.418	102869.000
98.421	1.000	215.000	486.496	52.284	22.456	55.527	1.809	59.667	46.736	32.800	498.204	-153.891	-165.355	-131.158	-84.761	-86.342	-158.072	-163.711	22.065	21.418	102869.000
98.843	1.000	216.000	481.447	47.808	20.381	53.955	1.608	57.040	45.623	30.349	495.368	-155.358	-165.957	-130.967	-84.761	-87.176	-161.206	-167.539	22.065	21.414	102869.000
99.265	1.000	217.000	483.504	48.345	21.135	54.304	2.010	58.729	45.067	30.349	498.393	-156.092	-165.756	-131.729	-86.113	-88.010	-162.773	-168.086	22.065	21.410	102869.000
99.687	1.000	218.000	480.700	51.747	20.381	54.479	1.608	58.541	44.696	30.915	494.045	-153.157	-162.549	-131.538	-83.217	-86.133	-162.773	-163.346	22.065	21.406	102869.000
100.108	1.000	219.000	482.195	45.122	18.871	53.257	3.015	55.726	43.769	29.218	497.637	-157.192	-167.761	-131.158	-85.727	-88.844	-165.711	-168.633	22.065	21.399	102869.000
100.530	1.000	220.000	485.748	48.882	20.569	54.479	-0.201	57.978	45.253	30.718	499.528	-157.742	-166.758	-131.158	-85.534	-88.636	-161.989	-165.308	22.065	21.399	102869.000
100.952	1.000	221.000	482.008	48.703	20.003	52.908	1.809	58.166	43.398	30.152	496.881	-156.825	-165.155	-130.967	-86.692	-88.010	-159.834	-164.579	22.065	21.403	102869.000
101.374	1.000	222.000	482.008	48.703	20.758	54.654	1.005	57.978	45.438	31.283	497.826	-157.192	-165.355	-131.729	-84.568	-87.801	-161.989	-161.845	22.065	21.399	102869.000
101.795	1.000	223.000	479.765	49.599	20.381	53.082	1.407	57.978	45.438	30.718	496.314	-155.541	-163.351	-130.967	-83.796	-86.550	-159.443	-165.672	22.065	21.392	102869.000
102.217	1.000	224.000	484.626	49.599	21.324	53.606	0.804	57.790	46.551	31.292	498.015	-155.358	-165.957	-131.348	-85.727	-87.176	-161.597	-162.982	22.065	21.381	102869.000
102.639	1.000	225.000	484.626	50.315	21.324	54.654	1.206	60.605	46.180	31.103	498.582	-153.524	-163.552	-131.729	-84.568	-86.967	-161.401	-164.987	22.065	21.388	102869.000
103.060	1.000	226.000	482.756	48.524	20.569	52.209	2.211	58.916	44.882	29.972	497.070	-154.991	-166.157	-131.348	-87.078	-88.219	-165.907	-171.003	22.065	21.388	102869.000
103.482	1.000	227.000	482.569	47.808	20.192	54.828	2.010	57.040	43.769	29.783	497.259	-155.175	-165.957	-131.729	-84.375	-86.967	-158.659	-164.440	22.065	21.399	102869.000
103.904	1.000	228.000	484.813	50.136	22.456	55.178	3.015	57.228	45.809	30.726	498.204	-155.542	-165.355	-131.158	-85.147	-86.759	-156.309	-158.606	22.065	21.403	102869.000
104.326	1.000	229.000	484.813	49.419	20.758	54.828	2.211	58.541	46.180	30.161	499.528	-155.175	-164.754	-130.587	-85.341	-86.550	-160.226	-162.435	22.065	21.392	102869.000
104.748	1.000	230.000	483.130	48.524	20.381	54.130	1.206	58.166	44.882	31.095	496.692	-156.275	-164.353	-131.158	-85.534	-87.801	-157.876	-159.840	22.065	21.392	102869.000
105.170	1.000	231.000	484.065	48.882	21.135	54.828	1.407	59.104	45.067	30.915	498.393	-153.891	-163.952	-131.158	-83.217	-86.342	-164.536	-166.081	22.065	21.388	102869.000
105.592	1.000	232.000	486.122	51.747	22.268	53.781	1.608	60.042	46.180	31.857	498.771	-155.175	-164.554	-130.587	-85.727	-86.759	-157.092	-159.336	22.065	21.395	102869.000
106.014	1.000	233.000	485.187	50.136	22.079	55.178	1.809	57.790	46.180	31.103	498.393	-155.725	-165.957	-131.538	-84.954	-87.802	-163.948	-167.904	22.065	21.403	102869.000
106.436	1.000	234.000	481.634	47.808	19.815	53.418	1.608	57.055	44.140	29.587	496.314	-155.542	-164.754	-131.539	-84.375	-86.733	-158.268	-164.076	22.065	21.406	102869.000
106.858	1.000	235.000	481.447	48.524	19.626	53.606	1.206	58.353	43.954	30.915	495.557	-155.358	-165.355	-131.538	-83.989	-87.802	-162.381	-165.716	22.065	21.417	102869.000
107.280	1.000	236.000	485.748	51.031	22.456	54.814	1.608	60.058	45.438	32.602	498.015	-153.708	-164.554	-132.490	-85.341	-87.775	-165.515	-171.003	22.065	21.410	102869.000
107.702	1.000	237.000	485.935	49.419	20.758	52.908	1.005	58.729	45.067	30.529	499.717	-156.275	-166.157	-131.729	-86.499	-87.593	-162.185	-163.485	22.065	21.403	102869.000
108.124	1.000	238.000	482.382	51.210	21.135	54.654	1.206	58.729	45.809	30.161	496.314	-154.441	-163.752	-132.300	-84.568	-86.967	-162.381	-164.987	22.065	21.417	102869.000
108.545	1.000	239.000	481.634	46.913	19.060	53.955	1.206	57.603	44.696	30.718	497.070	-156.825	-165.756	-131.919	-85.534	-88.844	-161.010	-165.855	22.065	21.410	102869.000
108.967	1.000	240.000	486.870	49.599	21.513	54.828	1.407	57.978	46.365	31.095	500.851	-156.459	-165.155	-131.538	-84.954	-87.384	-159.443	-163.485	22.065	21.406	102869.000
109.389	1.000	241.000	483.504	49.599	21.513	54.479	-0.000	58.541	46.180	31.471	499.150	-156.092	-164.353	-131.729	-84.761	-88.010	-158.855	-160.934	22.065	21.392	102869.000
109.811	1.000	242.000	484.626	49.778	21.513	54.304	1.809	58.729	45.067	31.669	498.204	-153.707	-164.754	-131.729	-84.182	-88.010	-160.814	-166.263	22.065	21.403	102869.000
110.233	1.000	243.000	482.943	47.808	19.626	52.384	1.608	57.040	43.769	29.587	497.448	-156.459	-166.758	-130.967	-86.113	-88.219	-163.948	-168.224	22.065	21.406	102869.000
110.655	1.000	244.000	483.317	50.852	21.513	55.178	-0.000	57.978	45.438	31.095	498.204	-155.541	-164.754	-130.586	-84.375	-88.219	-170.607	-171.687	22.065	21.410	102869.000
111.077	1.000	245.000	486.122	53.180	22.079	55.352	2.010	59.291	48.034	31.103	498.582	-154.624	-164.554	-130.967	-84.761	-86.342	-161.010	-163.711	22.065	21.414	102869.000
111.499	1.000	246.000	483.130	49.240	21.702	53.606	1.206	59.104	46.365	30.529	496.503	-154.074	-163.551	-130.015	-83.989	-87.384	-165.711	-169.682	22.065	21.414	102869.000
111.921	1.000	247.000	481.821	47.450	19.626	53.606	2.613	55.351	43.769	29.406	497.826	-156.826	-166.157	-131.158	-85.534	-87.802	-165.123	-169.545	22.065	21.421	102869.000
112.343	1.000	248.000	480.513	45.659	19.248	52.545	1.206	56.492	42.285	28.645	495.179	-156.092	-165.957	-132.110	-85.920	-87.775	-157.484	-162.070	22.065	21.417	102869.000
112.765	1.000	249.000	486.122	53.717	21.890	56.225	1.407	60.042	46.736	33.733	499.528	-155.175	-163.351	-130.586	-83.796	-86.550	-168.649	-169.682	22.065	21.421	102869.000
113.187	1.000	250.000	483.691	50.315	20.758	55.003	1.005	58.353	44.140	30.915	497.259	-154.808	-164.754	-131.158	-84.954	-87.802	-164.144	-170.274	22.065	21.425	102869.000
113.609	1.000	251.000	481.260	49.419	20.381	52.908	2.010	56.102	45.253	30.718	495.746	-155.725	-165.155	-131.729	-84.761	-86.759	-160.618	-162.027	22.065	21.428	102869.000
114.031	1.000	252.000	483.691	48.345	20.381	54.828	0.804	58.916	45.809	31.292	496.314	-154.991	-164.955	-132.490	-84.375	-86.759	-158.463	-163.529	22.065	21.432	102869.000
114.453	1.000	253.000	485.374	48.345	19.815	53.781	0.201	58.166	44.882	30.529	498.582	-157.559	-166.558	-132.109	-85.727	-89.261	-160.226	-166.766	22.065	21.425	102869.000
114.875	1.000	254.000	482.569	49.778	19.626	54.304	1.608	58.729	45.067	30.161	497.637	-155.358	-164.554	-132.490	-85.534	-88.219	-161.401	-162.617	22.065	21.425	102869.000
115.297	1.000	255.000	484.439	49.240	20.381	54.828	1.608	58.166	45.809	30.718	498.771	-156.642	-164.554	-131.538	-84.568	-88.427	-167.865	-169.682	22.065	21.432	102869.000
115.719	1.000	256.000	483.317	51.210	21.324	55.003	1.206	58.916	45.067	31.103	497.259	-153.524	-162.950	-132.681	-83.603	-86.342	-161.401	-166.446	22.065	21.432	102869.000
116.141	1.000	257.000	480.139	46.196	19.626	53.592	1.809	56.492	42.842	29.210	496.124	-154.808	-165.757	-132.490	-85.148	-87.567	-166.494	-170.821	22.065	21.439	102869.000
116.563	1.000	258.000	480.326	49.599	20.192	53.257	0.201	56.665	44.696	30.529	496.314	-157.009	-165.355	-132.109	-84.761	-87.593	-158.463	-162.027	22.065	21.447	102869.000
116.985	1.000	259.000	483.878	50.136	21.890	53.431	1.809	57.978	44.325	30.718	497.070	-154.991	-164.353	-131.729	-84.568	-88.010	-158.855	-161.845	22.065	21.447	102869.000
117.407	1.000	260.000	484.252	49.419	20.947	54.828	1.608	58.729	45.809	31.283	498.961	-155.175	-163.952	-131.729	-84.375	-86.342	-163.752	-166.948	22.065	21.436	102869.000
117.829	1.000	261.000	482.756	46.376	20.381	53.606	1.407	57.228	44.511	29.595	496.503	-154.074	-165.957	-131.729	-84.182	-87.384	-165.907	-169.180	22.065	21.432	102869.000
118.252	1.000	262.000	485.561	52.284	23.777	55.701	1.407	58.916	45.809	31.669	496.314	-152.423	-164.353	-132.109	-83.410	-85.716	-154.350	-157.513	22.065	21.443	102869.000
118.673	1.000	263.000	483.317	52.105	23.023	54.828	2.010	60.230	46.736	32.414	496.503	-153.524	-163.351	-131.158	-84.182	-86.550	-168.453	-169.682	22.065	21.436	102869.000
119.095	1.000	264.000	482.569	47.450	20.381	53.431	3.015	57.603	43.583	30.341	496.124	-155.725	-165.155	-132.490	-84.182	-88.844	-158.659	-162.027	22.065	21.443	102869.000
119.517	1.000	265.000	485.374	47.987	21.135	53.606	2.010	57.415	44.140	30.538	499.717	-156.275	-166.959	-132.300	-85.920	-89.261	-169.432	-174.102	22.065	21.443	102869.000
119.939	1.000	266.000	481.634	49.240	19.626	54.479	0.804	56.665	45.253	31.095	496.881	-156.092	-163.952	-132.109	-84.182	-87.176	-166.102	-169.864	22.065	21.450	102869.000
